seq,stamp,pose_source,f2f_init_used,map_converged,map_degenerate,map_score,f2f_init_score,map_conf_raw,map_conf,f2f_conf,w_f2f_t,w_f2f_r,w_f2f_ax,w_f2f_nonax,prior_mult,prior_hit_ratio,prior_avg_conf,prior_core_hit_ratio,prior_band_hit_ratio,prior_inner_hit_ratio,wall_ratio_inner,wall_relief_inner,wall_r,wall_r_axial_scale,inc_unknown_ratio,inc_stable_ratio,r_inc_static,inc_static_axial_scale,px,py,pz,qw,qx,qy,qz
1002,105.623000000,fused_map_f2f,1,1,0,0.062343777,0.014940440,0.990722548,0.990722548,0.100000000,0.011090774,0.011090774,0.036036674,0.002795951,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.480519481,0.222757805,0.377414810,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,59.543792725,17.398527145,0.739429057,0.999999285,-0.001148140,0.000097849,0.000221036
1003,105.730000000,fused_map_f2f,1,1,0,0.063241473,0.021099034,0.987169170,0.987169170,0.100000000,0.011130252,0.011130252,0.036161699,0.002805987,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.513513514,0.290735376,0.424402258,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,59.631378174,17.398061752,0.738798797,0.999999166,-0.001261392,0.000107241,0.000215978
1004,105.837000000,fused_map_f2f,1,1,0,0.062539257,0.015775272,0.989948773,0.989948773,0.100000000,0.011099347,0.011099347,0.036063825,0.002798130,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.493506494,0.308868746,0.419651395,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,59.742389679,17.398790359,0.739660203,0.999999225,-0.001201696,0.000121666,0.000219810
1005,105.915000000,fused_map_f2f,1,1,0,0.061910920,0.015016574,0.992435941,0.992435941,0.100000000,0.011071839,0.011071839,0.035976697,0.002791137,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.480519481,0.280742231,0.400608581,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,59.817054749,17.398399353,0.739256620,0.999998987,-0.001383667,0.000120497,0.000205287
1006,106.021000000,fused_map_f2f,1,1,0,0.062927928,0.017562710,0.988410284,0.988410284,0.100000000,0.011116431,0.011116431,0.036117932,0.002802473,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.481012658,0.289763915,0.404513161,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,59.948146820,17.398759842,0.739605308,0.999999225,-0.001220189,0.000149301,0.000207096
1007,106.132000000,fused_map_f2f,1,1,0,0.062608840,0.018515069,0.989673342,0.989673342,0.100000000,0.011102402,0.011102402,0.036073500,0.002798906,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.456790123,0.237880062,0.369226099,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.040466309,17.399204254,0.739922643,0.999999285,-0.001180833,0.000091580,0.000206312
1008,106.235000000,fused_map_f2f,1,1,0,0.060496113,0.019673654,0.998036220,0.998036220,0.100000000,0.011010395,0.011010395,0.035782044,0.002775519,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.469135802,0.217584781,0.368515394,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.180656433,17.398132324,0.739271641,0.999999046,-0.001338158,0.000138273,0.000205903
1009,106.331000000,fused_map_f2f,1,1,0,0.062944640,0.018453611,0.988344135,0.988344135,0.100000000,0.011117167,0.011117167,0.036120262,0.002802660,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.474358974,0.299347414,0.404354350,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.255687714,17.397743225,0.739678502,0.999998689,-0.001585584,0.000110571,0.000247556
1010,106.437000000,fused_map_f2f,1,1,0,0.061428091,0.016542718,0.994347139,0.994347139,0.100000000,0.011050793,0.011050793,0.035910030,0.002785787,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.481012658,0.252168450,0.389474975,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.377296448,17.398105621,0.739383578,0.999999166,-0.001286004,0.000133694,0.000198925
1011,106.513000000,fused_map_f2f,1,1,0,0.062059173,0.029177099,0.991849107,0.991849107,0.100000000,0.011078317,0.011078317,0.035997216,0.002792784,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.459459459,0.161302689,0.340196751,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.430091858,17.398139954,0.739850521,0.999998868,-0.001451096,0.000158496,0.000226381
1012,106.637000000,fused_map_f2f,1,1,0,0.061815091,0.015451388,0.992815265,0.992815265,0.100000000,0.011067655,0.011067655,0.035963445,0.002790074,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.474358974,0.189355947,0.360357763,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.581665039,17.398370743,0.738881469,0.999998927,-0.001431760,0.000133263,0.000200084
1013,106.715000000,fused_map_f2f,1,1,0,0.063329063,0.017212584,0.986822458,0.986822458,0.100000000,0.011134119,0.011134119,0.036173945,0.002806970,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487500000,0.289170044,0.408168018,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.636920929,17.397985458,0.738384545,0.999998748,-0.001574687,0.000128339,0.000178608
1014,106.825000000,fused_map_f2f,1,1,0,0.065257501,0.012664914,0.979189059,0.979189059,0.100000000,0.011219943,0.011219943,0.036445666,0.002828790,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.451219512,0.204944993,0.352709704,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.735179901,17.397939682,0.738432884,0.999998689,-0.001603636,0.000124815,0.000201231
1015,106.934000000,fused_map_f2f,1,1,0,0.063419971,0.016228807,0.986462615,0.986462615,0.100000000,0.011138135,0.011138135,0.036186663,0.002807991,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.481012658,0.273894819,0.398165523,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.811470032,17.398326874,0.738777220,0.999998748,-0.001541132,0.000040762,0.000249321
1016,107.013000000,fused_map_f2f,1,1,0,0.065444510,0.014227672,0.978448816,0.978448816,0.100000000,0.011228336,0.011228336,0.036472233,0.002830924,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.475000000,0.270061576,0.393024630,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.860214233,17.397670746,0.738941848,0.999998391,-0.001764032,0.000048969,0.000247423
1017,107.118000000,fused_map_f2f,1,1,0,0.063168812,0.014728731,0.987456787,0.987456787,0.100000000,0.011127046,0.011127046,0.036151547,0.002805171,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.481012658,0.310239838,0.412703530,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,60.950984955,17.397151947,0.738385379,0.999998510,-0.001717443,0.000110456,0.000228734
1018,107.235000000,fused_map_f2f,1,1,0,0.064871242,0.019247096,0.980717999,0.980717999,0.100000000,0.011202647,0.011202647,0.036390915,0.002824392,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.460526316,0.179493827,0.348113320,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.033306122,17.397035599,0.738627732,0.999998152,-0.001908686,0.000096941,0.000236319
1019,107.313000000,fused_map_f2f,1,1,0,0.063908250,0.013781298,0.984529844,0.984529844,0.100000000,0.011159757,0.011159757,0.036255127,0.002813488,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.481012658,0.313758285,0.414110909,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.080467224,17.396411896,0.738767564,0.999997914,-0.002014575,0.000077635,0.000235839
1020,107.418000000,fused_map_f2f,1,1,0,0.065214733,0.011648976,0.979358349,0.979358349,0.100000000,0.011218025,0.011218025,0.036439596,0.002828302,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.513157895,0.257710199,0.410978816,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.145977020,17.396209717,0.739036858,0.999997735,-0.002117656,0.000030464,0.000216364
1021,107.526000000,fused_map_f2f,1,1,0,0.063472744,0.022721056,0.986253724,0.986253724,0.100000000,0.011140468,0.011140468,0.036194050,0.002808584,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.513157895,0.268002554,0.415095758,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.220802307,17.396461487,0.738314092,0.999998212,-0.001858414,0.000098698,0.000241529
1022,107.613000000,fused_map_f2f,1,1,0,0.065392735,0.011779222,0.978653758,0.978653758,0.100000000,0.011226011,0.011226011,0.036464874,0.002830333,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.506666667,0.287547814,0.419019126,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.273216248,17.396553040,0.738356173,0.999998271,-0.001844271,0.000044007,0.000247123
1023,107.736000000,fused_map_f2f,1,1,0,0.063059705,0.015680235,0.987888668,0.987888668,0.100000000,0.011122236,0.011122236,0.036136314,0.002803949,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.506666667,0.303911805,0.425564722,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.419399261,17.397130966,0.737689495,0.999998510,-0.001713805,0.000106761,0.000218230
1024,107.815000000,fused_map_f2f,1,1,0,0.062854509,0.014717280,0.988700900,0.988700900,0.100000000,0.011113200,0.011113200,0.036107699,0.002801652,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.481012658,0.225485075,0.378801625,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.466716766,17.397478104,0.737540960,0.999998391,-0.001757096,0.000114590,0.000241997
1025,107.936000000,fused_map_f2f,1,1,0,0.061029177,0.012981537,0.995926173,0.995926173,0.100000000,0.011033465,0.011033465,0.035855137,0.002781383,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.486842105,0.210982161,0.376498128,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.615051270,17.396488190,0.738167644,0.999998510,-0.001707810,0.000091266,0.000228269
1026,108.027000000,fused_map_f2f,1,1,0,0.060364755,0.022946146,0.998556177,0.998556177,0.100000000,0.011004725,0.011004725,0.035764079,0.002774077,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.480519481,0.236812628,0.383036739,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.663787842,17.396104813,0.738044262,0.999997914,-0.002023187,0.000123705,0.000225974
1027,108.138000000,fused_map_f2f,1,1,0,0.058573973,0.023762867,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.493506494,0.225619700,0.386351776,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.786216736,17.396642685,0.738646984,0.999998391,-0.001784358,0.000090362,0.000231753
1028,108.239000000,fused_map_f2f,1,1,0,0.059090698,0.022013620,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.467532468,0.284477374,0.394310430,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.853012085,17.396835327,0.738267541,0.999998629,-0.001641602,0.000083577,0.000253597
1029,108.333000000,fused_map_f2f,1,1,0,0.056493947,0.027137143,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.481481481,0.277815027,0.400014900,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,61.988082886,17.396604538,0.738408148,0.999998331,-0.001806487,0.000087946,0.000251438
1030,108.437000000,fused_map_f2f,1,1,0,0.059839834,0.021054199,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.462500000,0.237673432,0.372569373,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.060092926,17.396699905,0.737659812,0.999998391,-0.001791251,0.000094615,0.000226651
1031,108.531000000,fused_map_f2f,1,1,0,0.058027620,0.022743574,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487500000,0.297387093,0.411454837,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.178676605,17.396915436,0.737928808,0.999998450,-0.001748869,0.000090870,0.000242328
1032,108.638000000,fused_map_f2f,1,1,0,0.057961253,0.022591855,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.468354430,0.209161667,0.364677325,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.242397308,17.396444321,0.737869680,0.999998152,-0.001904153,0.000082764,0.000238598
1033,108.718000000,fused_map_f2f,1,1,0,0.059268870,0.029360475,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.493333333,0.219260779,0.383704312,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.286281586,17.396804810,0.737607479,0.999998152,-0.001879745,0.000093689,0.000274141
1034,108.837000000,fused_map_f2f,1,1,0,0.057459796,0.014753087,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.473684211,0.244568312,0.382037851,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.351631165,17.397371292,0.737766027,0.999998271,-0.001821889,0.000049647,0.000286025
1035,108.913000000,fused_map_f2f,1,1,0,0.057148434,0.032195878,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.455696203,0.238864563,0.368963547,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.390773773,17.397378922,0.737435937,0.999998271,-0.001851435,0.000062364,0.000251754
1036,109.029000000,fused_map_f2f,1,1,0,0.057720632,0.014482791,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,0.200807186,0.380322874,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.450794220,17.397001266,0.737502456,0.999998629,-0.001640813,0.000101456,0.000213557
1037,109.144000000,fused_map_f2f,1,1,0,0.055447905,0.022949776,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487179487,0.169386246,0.360062191,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.623149872,17.396677017,0.737509072,0.999998569,-0.001660325,0.000092028,0.000218088
1038,109.226000000,fused_map_f2f,1,1,0,0.056208520,0.011535853,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.493670886,0.287334236,0.411136226,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.664573669,17.396606445,0.737648249,0.999998450,-0.001722253,0.000041508,0.000248078
1039,109.336000000,fused_map_f2f,1,1,0,0.054337937,0.014212170,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487179487,0.215767590,0.378614728,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.781059265,17.396661758,0.737571239,0.999998331,-0.001815752,0.000076254,0.000190367
1040,109.418000000,fused_map_f2f,1,1,0,0.054041343,0.012282527,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.493506494,0.241208213,0.392587181,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.831737518,17.396589279,0.737724960,0.999998569,-0.001671800,0.000091475,0.000177659
1041,109.528000000,fused_map_f2f,1,1,0,0.054645071,0.018301180,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.443037975,0.214342920,0.351559953,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.884387970,17.397354126,0.737579584,0.999998510,-0.001700346,0.000071222,0.000254796
1042,109.613000000,fused_map_f2f,1,1,0,0.052752118,0.011506984,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,0.224853226,0.389941290,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,62.978355408,17.396854401,0.737591863,0.999998569,-0.001681209,0.000099298,0.000206053
1043,109.732000000,fused_map_f2f,1,1,0,0.051977697,0.017197246,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.468354430,0.250542062,0.381229483,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,63.033176422,17.397203445,0.737245560,0.999998569,-0.001689764,0.000090197,0.000200077
1044,109.819000000,fused_map_f2f,1,1,0,0.052558326,0.012186903,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.487500000,0.221599825,0.381139930,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,63.073062897,17.397802353,0.737067819,0.999998748,-0.001556750,0.000102270,0.000180634
1045,109.943000000,fused_map_f2f,1,1,0,0.050797047,0.015492595,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.463414634,0.219247968,0.365747968,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,63.163719177,17.397558212,0.737486124,0.999998569,-0.001664418,0.000112061,0.000196428
1046,110.038000000,fused_map_f2f,1,1,0,0.050048080,0.023218583,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,0.188019782,0.375207913,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,63.196495056,17.397256851,0.737744987,0.999998510,-0.001718769,0.000100749,0.000195908
1047,110.140000000,fused_map_f2f,1,1,0,0.050328778,0.024400270,1.000000000,1.000000000,0.100000000,0.010989011,0.010989011,0.035714286,0.002770083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.445783133,0.268580858,0.374902223,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,63.227531433,17.396858215,0.737621605,0.999998093,-0.001948649,0.000137849,0.000188744
