seq,stamp,pose_source,f2f_init_used,map_converged,map_degenerate,map_score,f2f_init_score,map_conf_raw,map_conf,f2f_conf,w_f2f_t,w_f2f_r,w_f2f_ax,w_f2f_nonax,prior_mult,prior_hit_ratio,prior_avg_conf,prior_core_hit_ratio,prior_band_hit_ratio,prior_inner_hit_ratio,wall_ratio_inner,wall_relief_inner,wall_r,wall_r_axial_scale,inc_unknown_ratio,inc_stable_ratio,r_inc_static,inc_static_axial_scale,px,py,pz,qw,qx,qy,qz
3212,1713240145.839780569,fused_map_f2f,1,1,0,0.065022645,0.007566827,0.980118696,0.980118696,0.500000000,0.053641920,0.053641920,0.053641920,0.053641920,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.477618621,0.750000000,0.358213966,1.007214264,260.654815674,-115.468505859,0.714615703,-0.676631927,0.001775242,0.011956789,-0.736222208
3213,1713240145.939496517,fused_map_f2f,1,1,0,0.063994579,0.006638770,0.984188126,0.984188126,0.500000000,0.053431972,0.053431972,0.053431972,0.053431972,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.473495058,0.747967480,0.354158905,1.006943927,260.655517578,-115.470214844,0.715735793,-0.676476419,0.001951210,0.012221672,-0.736360312
3214,1713240146.039508581,fused_map_f2f,1,1,0,0.066449000,0.008196096,0.974472708,0.974472708,0.500000000,0.053935953,0.053935953,0.053935953,0.053935953,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.477303371,0.775000000,0.369910112,1.007994007,260.655364990,-115.468742371,0.713434517,-0.676237345,0.001858408,0.012056514,-0.736582875
3215,1713240146.140182734,fused_map_f2f,1,1,0,0.067063872,0.011332789,0.972038838,0.972038838,0.500000000,0.054063701,0.054063701,0.054063701,0.054063701,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.473660513,0.747967480,0.354282660,1.006952177,260.655303955,-115.470916748,0.715834379,-0.675945461,0.001917748,0.012247255,-0.736847401
3216,1713240146.239806652,fused_map_f2f,1,1,0,0.068447076,0.008433482,0.966563658,0.966563658,0.500000000,0.054353303,0.054353303,0.054353303,0.054353303,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.474439462,0.723076923,0.343056226,1.006203748,260.655273438,-115.462463379,0.713322520,-0.675715566,0.001702106,0.012146572,-0.737060428
3217,1713240146.339600563,fused_map_f2f,1,1,0,0.067856566,0.009769382,0.968901093,0.968901093,0.500000000,0.054229289,0.054229289,0.054229289,0.054229289,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.475806452,0.758064516,0.360691988,1.007379466,260.657379150,-115.461364746,0.714961052,-0.675830543,0.001847546,0.012604211,-0.736947000
3218,1713240146.441980124,fused_map_f2f,1,1,0,0.069417229,0.013990998,0.962723468,0.962723468,0.500000000,0.054558283,0.054558283,0.054558283,0.054558283,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.474932856,0.712121212,0.338209761,1.005880651,260.655883789,-115.459022522,0.716068685,-0.675645769,0.001946824,0.012553560,-0.737116933
3219,1713240146.539309025,fused_map_f2f,1,1,0,0.066807747,0.012957385,0.973052669,0.973052669,0.500000000,0.054010414,0.054010414,0.054010414,0.054010414,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.474621549,0.758064516,0.359793755,1.007319584,260.656036377,-115.457778931,0.715422153,-0.675517857,0.001909070,0.012440525,-0.737236261
3220,1713240146.642007828,fused_map_f2f,1,1,0,0.066614059,0.007157722,0.973819348,0.973819348,0.500000000,0.053970187,0.053970187,0.053970187,0.053970187,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.472670251,0.723076923,0.341776951,1.006118463,260.655761719,-115.457550049,0.715119600,-0.675429344,0.001848106,0.012549494,-0.737315595
3221,1713240146.739528418,fused_map_f2f,1,1,0,0.066219956,0.008813311,0.975379340,0.975379340,0.500000000,0.053888520,0.053888520,0.053888520,0.053888520,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.480769231,0.758064516,0.364454094,1.007630273,260.655181885,-115.455268860,0.715430140,-0.675325811,0.001816057,0.012577161,-0.737410128
3222,1713240146.841879129,fused_map_f2f,1,1,0,0.069251819,0.015762887,0.963378216,0.963378216,0.500000000,0.054523225,0.054523225,0.054523225,0.054523225,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.477678571,0.704545455,0.336546266,1.005769751,260.655853271,-115.456222534,0.713952065,-0.675373912,0.001803032,0.012496346,-0.737367451
3223,1713240146.939426661,fused_map_f2f,1,1,0,0.067149259,0.035670182,0.971700851,0.971700851,0.500000000,0.054081489,0.054081489,0.054081489,0.054081489,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.476423488,0.724409449,0.345125676,1.006341712,260.654693604,-115.455497742,0.713414192,-0.675306439,0.001692987,0.012374367,-0.737431526
3224,1713240147.041938305,fused_map_f2f,1,1,0,0.064947853,0.010569377,0.980414747,0.980414747,0.500000000,0.053626591,0.053626591,0.053626591,0.053626591,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.473401878,0.730158730,0.345658514,1.006377234,260.653900146,-115.450141907,0.715792298,-0.675139070,0.001591747,0.012338632,-0.737585485
3225,1713240147.139950991,fused_map_f2f,1,1,0,0.064998151,0.012780151,0.980215651,0.980215651,0.500000000,0.053636899,0.053636899,0.053636899,0.053636899,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.472997300,0.747967480,0.353786598,1.006919107,260.653198242,-115.442481995,0.715969861,-0.675077915,0.001058674,0.012521697,-0.737639427
3226,1713240147.240278959,fused_map_f2f,1,1,0,0.060991025,0.012710094,0.996077192,0.996077192,0.500000000,0.052827906,0.052827906,0.052827906,0.052827906,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.472309770,0.764705882,0.361178060,1.007411871,260.651794434,-115.436462402,0.713888764,-0.674702168,0.000890769,0.012622753,-0.737981617
3227,1713240147.339483738,fused_map_f2f,1,1,0,0.066351260,0.013606167,0.974859597,0.974859597,0.500000000,0.053915701,0.053915701,0.053915701,0.053915701,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.470773381,0.752066116,0.354052708,1.006936847,260.650634766,-115.426933289,0.715509772,-0.673967004,0.000959590,0.012533660,-0.738654494
3228,1713240147.439903259,fused_map_f2f,1,1,0,0.067397846,0.010967624,0.970716858,0.970716858,0.500000000,0.054133342,0.054133342,0.054133342,0.054133342,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.471227911,0.767241379,0.361545553,1.007436370,260.648040771,-115.413742065,0.715082109,-0.673031926,0.000632356,0.012374652,-0.739509642
3229,1713240147.539775848,fused_map_f2f,1,1,0,0.063781816,0.048183408,0.985030312,0.985030312,0.500000000,0.053388728,0.053388728,0.053388728,0.053388728,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.468210718,0.780701754,0.365532929,1.007702195,260.645782471,-115.394363403,0.714061856,-0.671835721,0.000681982,0.012666509,-0.740591586
3230,1713240147.640790939,fused_map_f2f,1,1,0,0.064062046,0.008952022,0.983921069,0.983921069,0.500000000,0.053445700,0.053445700,0.053445700,0.053445700,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.464028777,0.775862069,0.360022327,1.007334822,260.642181396,-115.373062134,0.714629114,-0.670420706,0.000657482,0.012609015,-0.741873801
3231,1713240147.739633322,fused_map_f2f,1,1,0,0.070248782,0.012618054,0.959431903,0.959431903,0.500000000,0.054735214,0.054735214,0.054735214,0.054735214,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.461226330,0.752136752,0.346905274,1.006460352,260.641723633,-115.347251892,0.719939113,-0.668667674,0.001078576,0.013538667,-0.743437409
3232,1713240147.839678764,fused_map_f2f,1,1,0,0.069744952,0.027126417,0.961426232,0.961426232,0.500000000,0.054627877,0.054627877,0.054627877,0.054627877,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.460502693,0.743589744,0.342425079,1.006161672,260.638000488,-115.317665100,0.720133722,-0.666471958,0.001129308,0.013677952,-0.745403767
3233,1713240147.940949678,fused_map_f2f,1,1,0,0.068990261,0.030810463,0.964413551,0.964413551,0.500000000,0.054467881,0.054467881,0.054467881,0.054467881,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.465002229,0.719008264,0.334340446,1.005622696,260.632995605,-115.283264160,0.721165657,-0.663893938,0.001507690,0.013916328,-0.747695744
3234,1713240148.039303303,fused_map_f2f,1,1,0,0.073034974,0.015879839,0.948403228,0.948403228,0.500000000,0.055336490,0.055336490,0.055336490,0.055336490,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.458928571,0.739495798,0.339375750,1.005958383,260.629089355,-115.247505188,0.722348869,-0.661208868,0.001813442,0.013919915,-0.750070572
3235,1713240148.139555216,fused_map_f2f,1,1,0,0.069512515,0.020173786,0.962346296,0.962346296,0.500000000,0.054578499,0.054578499,0.054578499,0.054578499,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.465315315,0.752136752,0.349980750,1.006665383,260.625701904,-115.214431763,0.721504033,-0.658431053,0.002589337,0.013731956,-0.752511263
3236,1713240148.241477728,fused_map_f2f,1,1,0,0.069600494,0.013794769,0.961998045,0.961998045,0.500000000,0.054597178,0.054597178,0.054597178,0.054597178,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.463045414,0.747899160,0.346311276,1.006420752,260.622985840,-115.181098938,0.724122882,-0.655895710,0.003712184,0.013530983,-0.754721165
3237,1713240148.339322090,fused_map_f2f,1,1,0,0.069173277,0.010921264,0.963689112,0.963689112,0.500000000,0.054506594,0.054506594,0.054506594,0.054506594,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.467503362,0.769230769,0.359617971,1.007307865,260.620788574,-115.150497437,0.725568116,-0.653904915,0.004278526,0.013680386,-0.756440938
3238,1713240148.441309452,fused_map_f2f,1,1,0,0.071368801,0.023312677,0.954998495,0.954998495,0.500000000,0.054975343,0.054975343,0.054975343,0.054975343,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.466279589,0.760683761,0.354691311,1.006979421,260.617370605,-115.124916077,0.726080060,-0.652277112,0.004556946,0.013830224,-0.757840693
3239,1713240148.539728403,fused_map_f2f,1,1,0,0.070085660,0.019500440,0.960077596,0.960077596,0.500000000,0.054700416,0.054700416,0.054700416,0.054700416,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.455193937,0.771929825,0.351377776,1.006758518,260.614624023,-115.104492188,0.727815270,-0.650731325,0.004736260,0.013770093,-0.759168506
3240,1713240148.639620543,fused_map_f2f,1,1,0,0.069684069,0.010354120,0.961667226,0.961667226,0.500000000,0.054614934,0.054614934,0.054614934,0.054614934,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.467410714,0.745762712,0.348577482,1.006571832,260.612701416,-115.087066650,0.728186429,-0.649082899,0.005018152,0.013680886,-0.760578096
3241,1713240148.739601135,fused_map_f2f,1,1,0,0.072275478,0.010908268,0.951409568,0.951409568,0.500000000,0.055171281,0.055171281,0.055171281,0.055171281,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.473333333,0.739495798,0.350028011,1.006668534,260.611999512,-115.079498291,0.725180686,-0.647961974,0.004911997,0.013346707,-0.761539996
3242,1713240148.839482069,fused_map_f2f,1,1,0,0.067141908,0.010025196,0.971729946,0.971729946,0.500000000,0.054079957,0.054079957,0.054079957,0.054079957,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.460888889,0.765217391,0.352680193,1.006845346,260.613220215,-115.079353333,0.724956989,-0.647604942,0.005236892,0.013063118,-0.761846304
3243,1713240148.940350294,fused_map_f2f,1,1,0,0.070640698,0.013994427,0.957880570,0.957880570,0.500000000,0.054819001,0.054819001,0.054819001,0.054819001,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.466991582,0.765217391,0.357350080,1.007156672,260.616210938,-115.084014893,0.729350924,-0.648088336,0.005926484,0.013222574,-0.761427402
3244,1713240149.042043686,fused_map_f2f,1,1,0,0.068341741,0.045820706,0.966980609,0.966980609,0.500000000,0.054331140,0.054331140,0.054331140,0.054331140,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.472416813,0.767241379,0.362457727,1.007497182,260.615234375,-115.077339172,0.729288220,-0.648597121,0.005096468,0.013558159,-0.760994136
3245,1713240149.139751434,fused_map_f2f,1,1,0,0.066900307,0.011675899,0.972686286,0.972686286,0.500000000,0.054029658,0.054029658,0.054029658,0.054029658,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.469837076,0.735537190,0.345582643,1.006372176,260.613708496,-115.078720093,0.727458835,-0.648803532,0.004146357,0.013817668,-0.760819256
3246,1713240149.241956472,fused_map_f2f,1,1,0,0.064925293,0.011427036,0.980504049,0.980504049,0.500000000,0.053621969,0.053621969,0.053621969,0.053621969,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.469522968,0.723577236,0.339736131,1.005982409,260.614990234,-115.080528259,0.726779461,-0.648441613,0.003453264,0.013996328,-0.761128008
3247,1713240149.345861673,fused_map_f2f,1,1,0,0.068948839,0.011331797,0.964577512,0.964577512,0.500000000,0.054459126,0.054459126,0.054459126,0.054459126,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.461064672,0.729508197,0.336350458,1.005756697,260.616363525,-115.076492310,0.725345790,-0.648240030,0.003030207,0.014073931,-0.761300027
3248,1713240149.439284325,fused_map_f2f,1,1,0,0.069954736,0.024479111,0.960595836,0.960595836,0.500000000,0.054672518,0.054672518,0.054672518,0.054672518,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.462962963,0.750000000,0.347222222,1.006481481,260.617431641,-115.073127747,0.728163719,-0.648478329,0.003526909,0.014178995,-0.761092901
3249,1713240149.539418459,fused_map_f2f,1,1,0,0.068991677,0.017835004,0.964407943,0.964407943,0.500000000,0.054468180,0.054468180,0.054468180,0.054468180,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.464301358,0.725806452,0.336992921,1.005799528,260.615295410,-115.072555542,0.729840696,-0.648745239,0.004128991,0.014003172,-0.760865688
3250,1713240149.639316320,fused_map_f2f,1,1,0,0.072630847,0.068275669,0.950002896,0.950002896,0.483621072,0.053535528,0.053535528,0.053535528,0.053535528,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.472695500,0.735537190,0.347685120,1.006512341,260.614379883,-115.073028564,0.729281366,-0.648634434,0.004401309,0.014187533,-0.760955274
3251,1713240149.739482403,fused_map_f2f,1,1,0,0.069216445,0.007805549,0.963518240,0.963518240,0.500000000,0.054515734,0.054515734,0.054515734,0.054515734,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.478108581,0.695312500,0.332434873,1.005495658,260.615356445,-115.073547363,0.727061749,-0.648401618,0.004373182,0.014368607,-0.761150360
3252,1713240149.839802980,fused_map_f2f,1,1,0,0.069687230,0.024292565,0.961654713,0.961654713,0.500000000,0.054615606,0.054615606,0.054615606,0.054615606,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.471434802,0.689922481,0.325253468,1.005016898,260.614044189,-115.072387695,0.727178514,-0.648469388,0.003935551,0.014119603,-0.761099696
3253,1713240149.939392567,fused_map_f2f,1,1,0,0.072074705,0.011458791,0.952204293,0.952204293,0.500000000,0.055127772,0.055127772,0.055127772,0.055127772,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.467159635,0.700787402,0.327379586,1.005158639,260.614776611,-115.074165344,0.727253914,-0.648494601,0.003587863,0.014126780,-0.761079729
3254,1713240150.039465427,fused_map_f2f,1,1,0,0.069315014,0.009195053,0.963128069,0.963128069,0.500000000,0.054536614,0.054536614,0.054536614,0.054536614,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.469842657,0.687500000,0.323016827,1.004867788,260.615661621,-115.074028015,0.725921154,-0.648379803,0.003609568,0.014107637,-0.761177897
3255,1713240150.139616251,fused_map_f2f,1,1,0,0.068074741,0.013397200,0.968037485,0.968037485,0.500000000,0.054275042,0.054275042,0.054275042,0.054275042,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.471968709,0.707317073,0.333831526,1.005588768,260.615875244,-115.074424744,0.726594448,-0.648454249,0.003801732,0.013916602,-0.761117041
3256,1713240150.242560387,fused_map_f2f,1,1,0,0.071254799,0.015614655,0.955449756,0.955449756,0.500000000,0.054950805,0.054950805,0.054950805,0.054950805,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.471099522,0.679389313,0.320059981,1.004670665,260.613891602,-115.071548462,0.727407455,-0.648535848,0.003825070,0.013947196,-0.761046827
3257,1713240150.341841459,fused_map_f2f,1,1,0,0.073636336,0.010394280,0.946022838,0.946022838,0.500000000,0.055468005,0.055468005,0.055468005,0.055468005,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.469868996,0.703125000,0.330376638,1.005358443,260.612976074,-115.071533203,0.726194918,-0.648479998,0.003883273,0.014189688,-0.761089504
3258,1713240150.440603971,fused_map_f2f,1,1,0,0.074289482,0.011231948,0.943437468,0.943437468,0.500000000,0.055611555,0.055611555,0.055611555,0.055611555,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.476439791,0.706349206,0.336532868,1.005768858,260.614227295,-115.075782776,0.728811741,-0.648518741,0.004032142,0.014406911,-0.761051774
3259,1713240150.539666176,fused_map_f2f,1,1,0,0.078221243,0.013168118,0.927874245,0.927874245,0.500000000,0.056491633,0.056491633,0.056491633,0.056491633,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.471797114,0.676691729,0.319261205,1.004617414,260.616729736,-115.075935364,0.729846478,-0.648490608,0.004047019,0.014578991,-0.761072338
